23_6000_mean_middle,18_3000_mean_middle,23_16800_mean_middle,18_16800_mean_middle,23_10000_mean_middle,13_6000_mean_middle,18_6000_mean_middle,13_3000_mean_middle,18_8000_mean_middle,13_10000_mean_middle,28_16800_mean_middle,18_10000_mean_middle,13_8000_mean_middle,53_8000_mean_middle,53_6000_mean_middle,33_16800_mean_middle,53_3000_mean_middle,53_10000_mean_middle,13_16800_mean_middle,53_16800_mean_middle,18_6000_mean_upper,43_8000_mean_middle,13_6000_mean_lower,38_3000_mean_upper,23_6000_mean_upper,28_8000_mean_upper,38_8000_mean_middle,13_6000_mean_upper,18_6000_mean_lower,13_10000_mean_upper,18_10000_mean_lower,33_8000_mean_upper,13_3000_mean_upper,28_6000_mean_upper,33_3000_mean_upper,33_6000_mean_upper,43_3000_mean_upper,13_8000_mean_upper,18_10000_mean_upper,13_10000_mean_lower,43_6000_mean_upper,18_8000_mean_lower,18_3000_mean_upper,18_3000_mean_lower,18_8000_mean_upper,28_10000_mean_upper,43_8000_mean_upper,23_10000_mean_upper,13_8000_mean_lower,23_6000_mean_lower,Sensor ID
0.12484291426764076,0.1397426147041312,0.3692856256398151,0.3379671540036899,0.13523569739522617,0.24016705974069716,0.12171538730911434,0.24870606457210953,0.18297069268749167,0.04271271269216178,0.15395843132058112,0.18545811125203734,0.3321077520125452,0.20627062415144484,0.2584643520282917,0.34685198965608477,0.16310057521328755,0.18987221389000333,-0.19633625181826614,0.3448173802700092,-0.832275588142662,0.1669922009209487,1.3859760366625131,-0.8163174750952997,1.2309447592251326,1.1372994900641218,0.016388608999474523,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,1.0663242454286577,1.3588771271163236,1.073977439680831,-0.8490955901199276,-0.8913839560881469,1.2690063396395934,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,1.3538883452531847,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,1.3986892521509824,1.1956941368615062,-0.840157474632797,1.6006337737601768,-0.6917840050096817,112
-0.22392367491867243,-0.4438280650508026,0.30601818750548465,0.25189025831162565,-0.10012448337653601,-0.022957118195667463,-0.48421385039911247,-0.01593209428819391,-0.48042705759150045,-0.24155046942439734,0.01994647863794729,-0.5289030932031905,-0.162021206606722,0.1625360543413375,0.2058097736224031,0.18857222608927082,0.1598386433424201,0.06829701920643284,-0.2950289166863177,0.2901458891848216,-0.832275588142662,-0.5025711216027289,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,1.1172016452084348,-0.26407412318155654,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,1.4534959027494525,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,1.2568305733667857,-0.6908932838536102,1.399294945199802,-0.6986037421583892,-0.7452599431306146,1.5496003311864157,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,1.1804477588509905,-0.840157474632797,1.552098664193883,-0.6917840050096817,113
0.25924036320130944,0.10893298254315856,0.39612284990533275,0.37214573125526834,0.25585232971652766,0.08885956450241672,0.5317961375865616,0.10168486520527406,0.4774880705702396,0.05060455687300388,0.25027952231122585,-0.08358701769863401,0.03861485279725794,0.30035598830341514,0.34398428813339305,0.39114734272686946,0.2617153464676596,0.2498207429118537,-0.31225117874224917,0.36752445371831727,-0.832275588142662,0.5697307871960755,-0.6987513078203896,-0.8163174750952997,1.2431256456165534,1.1227549970764534,0.26531733038257205,-0.7707970622814395,1.414103042457179,1.3178459188618006,-0.68410470862994,-0.9441287099947221,1.3365850744836276,1.087760353300702,-0.8490955901199276,-0.8913839560881469,1.2756476666974883,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,1.6115785066269863,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,1.4118211824644802,1.204218993383515,-0.840157474632797,1.6200478175866941,-0.6917840050096817,114
0.31658689854004185,-0.002978475453325076,0.41166091027156215,0.36943612662229336,0.2115975938225932,0.01830856232386374,0.5335119566253862,0.028174265521856316,0.39741702427849995,-0.07252911789563325,0.20950977102689602,0.1699957475192367,-0.030634315875585717,0.20123313443509686,0.24324151674875202,0.18445005801815817,0.16399170881602507,0.11810284815962038,-0.1997920981527008,0.2980037051962149,-0.832275588142662,0.21838931574082762,1.4200661956119935,-0.8163174750952997,-0.8321928733217687,1.123900926826997,0.1408529696910317,1.2729155143335835,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,1.3254770028539413,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,1.3683292730607377,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,1.4524256292391322,115
-0.0074708532872089645,-0.07773714172627788,0.4055420749688282,0.3871245687477838,0.0804117717550651,0.06489884678139787,-0.23419450474280723,0.10168486520527406,-0.22209460031775088,-0.04435889264083923,0.17838557201187666,-0.219655818547248,-0.015210637398452008,0.20709717457053436,0.25553909767240907,0.1698542180112549,0.17076552843143433,0.12713837447646684,-0.19923472273050324,0.33374049446459864,1.1772817012592645,0.0281432787956235,-0.6987513078203896,1.2338908572285032,1.1798444553391723,-0.8913267250567896,-0.062965652711278,-0.7707970622814395,1.421419637831414,-0.7519741855117758,1.4714231785033973,-0.9441287099947221,1.336264156807788,1.0826621935749676,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,1.4189512231986467,-0.6986037421583892,-0.7452599431306146,1.6176354646814053,1.3149755244802936,1.5431438945163405,1.3023632065118842,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,1.4521679736714503,116
0.1518057513095282,-0.20641266428093924,0.401541731700009,0.3444460601310489,0.14796268013312022,-0.03759977902517835,-0.4577412138002084,-0.010051246313521663,-0.4652310306930481,-0.2005755963265158,0.15336016367467706,-0.43226331987320843,-0.18230048756739564,0.27076389604099943,0.28771689558711927,0.45798535359421566,0.19376038808587595,0.21689126922379476,-0.20047636251862475,0.35112068159512505,-0.832275588142662,0.3224566399998,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,1.1222261064223564,-0.30904517374166013,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,1.1006679592411,-0.7344756610284927,-0.9173971520906334,1.2207547527813691,1.1640273498547975,-0.7922955459545455,-0.6908932838536102,1.4525260446384336,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,1.3321872699713913,-0.7221174934789177,-0.8409268741560872,1.1939821289390289,-0.6095337781149299,-0.6917840050096817,117
0.043579340493796456,0.031002736488926666,0.3649957847126582,0.3237465649179454,0.05006281291854726,-0.2000001991342998,-0.08712430141556787,-0.22986294153014047,-0.0731735367128838,-0.5232527219723412,0.06144671799365626,-0.06503218121927677,-0.5164801879052793,0.2071865313725981,0.2763945696280447,0.1871000232067315,0.16607503467107596,0.17767919858209563,-0.19710692177547576,0.30561974225341126,1.1838968662353755,-0.6285123971120076,-0.6987513078203896,1.2162005945971897,1.178004752985496,-0.8913267250567896,-0.6984582879882526,-0.7707970622814395,1.4291643318711622,-0.7519741855117758,1.4800486150117622,-0.9441287099947221,1.3112819500424286,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,1.422217962581977,-0.6986037421583892,-0.7452599431306146,1.6263724276343217,-0.7450336075423942,-0.6469044317036369,1.309031941198481,-0.7221174934789177,-0.8409268741560872,1.1812031206147464,-0.6095337781149299,1.4543921798540034,118
0.11709161953844416,0.08718500690011663,0.3624534579657116,0.3274774964641551,0.11761372129660237,-0.1473772517044523,0.05994590191167147,-0.16001286966769326,0.07574752689198329,-0.05716354048392676,0.14857402250743934,0.08959145610869447,-0.4125539734045987,0.21222402108894609,0.2836665434020507,0.22644799115827507,0.17248156273400436,0.14609290079447035,-0.19633625181826614,0.3439801161936725,1.1922172226180654,0.10048116792920787,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,1.1372994900641218,-0.06658763146155236,1.3063296380012646,1.437487047559492,-0.7519741855117758,1.4875065083733348,-0.9441287099947221,-0.7344756610284927,1.101479160345597,-0.8490955901199276,-0.8913839560881469,1.272327003168541,1.4397300848729726,1.430436664046388,-0.6986037421583892,1.3564230382961113,1.6343038376218613,-0.7450336075423942,-0.6469044317036369,1.3178494903952056,1.3951874040673833,1.1976614114435082,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,119
-0.04014297730705174,-0.11842213017414496,0.3531498570684824,0.3435205021128546,-0.0184670941316527,0.04604087450096721,-0.310671010472969,0.07044286033982068,-0.2816630257596943,-0.3081346382084576,0.19618999104302812,-0.1975667275003824,-0.4059438254858271,0.16715286574099192,0.21053518450498243,0.15158312866543733,0.08828147962122257,0.068053790139419,-0.19909139691529049,0.25562729387796684,-0.832275588142662,-0.03848666962757785,1.360132309251568,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,0.0042196010899197,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,1.2673460078751198,-0.6908932838536102,1.429658868955119,-0.6986037421583892,1.3503679382491196,-0.6174665730931148,1.3596240968598492,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,1.1943826204735049,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,120
0.09462953427480188,0.2728058867306332,0.3760855893157164,0.38023430350122683,0.09595337567537833,0.21798120999901324,0.34232069229997336,0.24870606457210953,0.34082702010864263,0.014542487437367763,0.11427334414224169,0.32771185759377336,0.0002130410786780462,0.1776485234903802,0.2175107910459336,0.11466764138573081,0.175659404035061,0.003282972799943181,-0.19667254416323035,0.2853103101008877,-0.832275588142662,0.12780231778443812,1.4552428290999784,-0.8163174750952997,1.1838163297345163,-0.8913267250567896,0.35900753595809587,1.3052892940624585,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,1.3581349021327151,1.0722727875735105,-0.8490955901199276,1.1248833154617337,1.2712201153255582,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,1.3548740592143227,-0.6174665730931148,-0.7450336075423942,1.5258994195067346,-0.7527648433989315,1.3684858124299375,1.1952023182160059,1.198011883690746,-0.6095337781149299,1.4657730685187904,121
-0.09834019821739723,-0.13573174344105296,-3.0692798995299797,0.2750292087664811,-0.08797599985400027,-0.0482489869011861,-0.3194952226726037,-0.0408356852013532,-0.9905272885188646,-0.2159411737382223,0.08934552556288307,-0.7453761854623511,-0.21057723144213955,0.20339913124187983,0.21616067365091077,0.0705015549095105,0.16161334548439338,0.11810284815962038,5.11358746005552,0.2981664410307702,-0.832275588142662,-0.6660012725549406,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,1.0937541595434663,-0.32440666432262666,-0.7707970622814395,-0.6992498026694551,1.2659020194142938,-0.68410470862994,-0.9441287099947221,1.3446820743048111,1.0613603712151773,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,1.3972471032984453,-0.6916800180952166,1.4131682762604103,1.336474065273077,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,1.3816177427434353,1.1796280611084897,-0.840157474632797,1.6167110288040114,-0.6917840050096817,122
0.18754088695623142,0.19411255381173606,0.38043029631388453,0.34598865682803964,0.20376560444542613,0.21798120999901324,0.2070161052389108,-0.21387283099671353,0.2246685904968504,0.2962447399853079,0.14019827546477548,0.26630418448353127,0.3035453844622979,0.2074155081778864,0.25283886288236335,0.21978292719913492,0.165617425523723,0.22759334817241572,-0.19764639074552248,0.36791501972125007,1.2004038666897838,0.10700985828422066,1.4546825314867329,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,0.26568776002749545,1.3054093337477055,1.445459879775328,1.3100131086276527,1.4809581142021977,1.0658477006769242,1.3533413657802436,1.0774300366474034,1.1817787636955843,1.1301258200679476,1.2712201153255582,1.4418205416087053,-0.6916800180952166,1.4599410380403108,1.3531037974065645,1.643696974433076,1.33724611673474,1.5697164032849016,1.3251480500244266,1.373116545751013,1.1965684811201738,-0.840157474632797,1.664914575848559,-0.6917840050096817,123
-0.10163009959439333,-0.14841806256615903,-3.058388749503406,0.24787950689945035,-0.09678698790331218,-0.4924187541785588,-0.3812647080700466,-0.5319765040657872,-0.371015663922618,-1.0584870018134311,0.022339549221565294,-0.4021117105942551,-1.064020773843504,0.1589996347929928,0.2014386488647577,0.15618376267337777,0.09262876652106722,0.03402759619010833,-0.28599085684031744,0.2702620317525799,1.1698853060948102,0.3871559614180096,1.3084448544296778,-0.8163174750952997,1.1992744546074385,1.0878482139060495,-0.3984925933056936,-0.7707970622814395,1.4128033840683347,-0.7519741855117758,-0.68410470862994,1.0490745794810354,-0.7344756610284927,1.0523094173388943,1.195969283707137,1.1134717240398357,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,1.608645880764676,-0.7450336075423942,-0.6469044317036369,1.2940272881536363,-0.7221174934789177,-0.8409268741560872,1.1627918271607374,-0.6095337781149299,-0.6917840050096817,124
0.15929311306407465,0.172443375181893,0.42699787408430234,0.4157140275320052,0.15677366818243213,-0.152078763692264,0.2070161052389108,0.07081041333823952,0.2633880670341145,-0.4106785263518574,0.1545566989664869,0.24061919489415556,-0.4282924208302448,0.2074155081778864,0.2514887454873405,0.1279174673285974,0.1965060429699885,0.17984561132472995,-0.19636456214322487,0.3294681806365954,1.245659014002993,0.6418401721672452,-0.6987513078203896,1.2265139460907488,1.2260724046685643,1.117333867871959,0.3482935708436158,-0.7707970622814395,-0.6992498026694551,1.3123629516978972,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,1.1060248992984507,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,1.4510782785812366,1.4903268860741168,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,1.3855582676249953,-0.6469044317036369,-0.7527648433989315,1.4049925787014617,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,125
0.0361345205674008,0.0128794234530601,0.3380483996639391,0.30819503775177515,0.022650850098466718,0.07022345071940268,-0.13712817054682558,0.06492956536356519,-0.1278792335473208,-0.014725279061119574,0.18746141949124,-0.06503218121927677,0.018207332635335256,0.20821413459633228,0.2508018436547851,0.4536288348601677,0.14571142761390765,0.11810284815962038,-0.1989072067955174,0.23603251441166087,-0.832275588142662,-0.2434175965213163,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,1.1259944523327978,-0.14363699760395612,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,1.4793892280986962,1.084367962619301,-0.7344756610284927,1.093978691073388,1.2025318665353026,1.1472513351149127,1.2631951784639355,-0.6908932838536102,1.421890403348418,1.3820874125387927,1.345439368443429,1.5669542203097753,1.3197253726057783,1.5518369997266628,-0.7527648433989315,1.3892342623252643,1.1874971594364978,-0.840157474632797,-0.6095337781149299,1.4442665362625384,126
0.27943123576204176,0.37534568417041203,0.4010586530904065,0.41077771810163605,0.24586254734769317,0.068892299734901,0.5311708391030318,0.07963168530024789,0.546338087883367,-0.02387145609189846,0.2216645080985984,0.5627397863322868,0.0002130410786780462,0.18703657250720868,0.23798757153711328,0.29398195247918535,0.15898209288711873,0.07899909815505146,-0.2912469454322013,0.3120640813018092,1.2378691935638342,0.6847989547032546,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,0.4283063741453227,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,1.0820303662045465,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,1.1475309353605778,1.2811821059124007,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,1.3636046685844037,-0.6174665730931148,1.354099658116978,1.5850926030112298,-0.7527648433989315,-0.7221174934789177,1.1883168571789986,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,127
0.12628065441902547,0.5167075258501794,0.4227241351562458,0.42509617975062414,0.23117756726550667,0.11339077550250555,0.9967191535395232,0.13991037704065204,1.0002991301055304,0.09649223363313085,0.20241811063885554,1.0463252120755164,0.0927551119414803,0.17833545390624514,0.21733810161168618,0.2994542383157512,0.11253476443088255,0.10328458499999353,-0.19838690405223258,0.3028857802328794,-0.832275588142662,0.6234292653660959,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,1.0684088005590284,1.3468230251578615,1.4387965518452213,-0.7519741855117758,1.49350920303021,1.0888409849480734,-0.7344756610284927,-0.9173971520906334,1.2093288273216167,1.1542413412565318,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,1.6363697768032137,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,128
0.23840354941314293,0.4567156610661462,0.394232542302539,0.3929229818641308,0.2508830533586962,-0.39326158900654556,0.6092080898480965,-0.4251410991925524,0.6496384549302545,-0.856173565892635,0.33643006332149106,0.6840334396139958,-0.051605106787478934,0.21863537163702393,0.2968864428949818,0.5254122456145801,0.19833647955939643,0.1246887428972331,-0.19946426517399926,0.33374049446459864,-0.832275588142662,1.0870192158995275,-0.6987513078203896,1.2435118772560594,1.237035202420843,-0.8913267250567896,0.8609681994064444,1.2584738168161955,1.422334212253193,1.2138101316492727,1.4658968076085828,-0.9441287099947221,1.3224153247965562,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,1.290590652577752,-0.6908932838536102,-0.6916800180952166,1.3562506451652672,-0.7452599431306146,1.616123572825961,-0.7450336075423942,1.5365295753345738,-0.7527648433989315,1.3839558669212046,1.2173341572635286,1.2408884742490174,1.5614012268607558,-0.6917840050096817,129
-0.1049303141418541,-0.16835370690561585,0.35088148794512947,-3.3353540856771624,-0.09678698790331218,-0.1813640853512858,-0.4577412138002084,-0.14237032574367234,-0.4573898808134385,-0.38240159569837107,0.14019827546477548,-0.43922138355296964,-0.3648140162134693,0.12249315139200442,0.1680314887357456,0.08625412575269648,0.06334178109053511,-0.019252429316384042,-0.28158335865646633,-0.04686607539376387,-0.832275588142662,0.4408937791324903,1.3873362328420367,-0.8163174750952997,1.1974473216487254,1.1136127443413477,0.3482935708436158,1.2395769028097838,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,1.0526816245232573,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,1.1169254623158908,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,1.3047390225201028,1.534639769854069,-0.7527648433989315,1.3740416291010331,-0.8409268741560872,1.2000536260982826,-0.6095337781149299,-0.6917840050096817,130
0.1953501868697612,0.5747021275649545,0.4209488897553612,0.36685908272849826,0.28893848892210505,0.2845387592240631,0.46528573059406203,0.01494235757884062,0.4465305832143058,0.4180450487366336,0.2795946369605528,0.921466624933179,0.38837561608652965,0.2787329762250559,0.2991928934448128,0.33804411875192975,0.16046932261601293,0.24861600606960874,-0.19400574586766428,-0.2611486840030313,1.2581227267056476,0.29231838336094035,1.4663176478809359,-0.8163174750952997,1.2344975177559636,1.1624217961337306,-0.22061408479123767,1.3145639392173187,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,-0.8490955901199276,-0.8913839560881469,1.258048149994067,-0.6908932838536102,-0.6916800180952166,1.4038312266650272,1.3571271196969241,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,1.3799798685586766,-0.7221174934789177,1.1990666075735097,-0.840157474632797,-0.6095337781149299,1.4671119965970008,131
0.11198660016034245,-0.22351161614520976,0.39738305497386234,0.3697209137048151,0.23447884185762635,0.08486611154891358,-0.4748548374601065,0.2913422123884927,-0.05232458780820444,0.04015178312354282,0.17759000333381425,-0.45159127453920483,0.04648407651007917,-3.784108161611544,-1.3817032633585715,0.6296442096984606,0.1711087352919481,0.2687551902824888,-0.19755699303048616,-0.16827514476388303,1.2119031254333044,0.420909290553453,1.4317103293436706,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,-0.0073188882751021814,1.2831096537576216,-0.6992498026694551,1.2878901958199864,-0.68410470862994,1.106354004574286,-0.7344756610284927,-0.9173971520906334,1.2046232390849374,-0.8913839560881469,-0.7922955459545455,1.4184522216699773,1.4521177022155172,1.437289956690824,1.3526209987317213,-0.6174665730931148,1.3456595433709244,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,-0.840157474632797,1.641677594676021,-0.6917840050096817,132
-0.08024453378353553,0.18934326090756282,0.31670253482562455,0.34706488708175365,-0.06781661903369467,0.10083992336292615,-0.09006570548210999,0.11344656115462064,-0.3352746086574485,0.06063921967248359,0.20206458884809403,-0.15471389086949763,0.03363101111246897,0.17625384658544102,0.2217861627968391,0.30104852631537915,0.13930489955097924,0.06308038574717895,-0.19837852720487162,0.31691427339945877,-0.832275588142662,0.25521112934312634,-0.6987513078203896,-0.8163174750952997,1.1944021000508702,-0.8913267250567896,-0.3481141615972202,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,1.0771656385305988,-0.7344756610284927,-0.9173971520906334,1.1928051812721288,1.1388633277449705,1.2640253443461722,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,1.517395294844463,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,1.198011883690746,-0.6095337781149299,-0.6917840050096817,133
0.45300189461745904,0.4025306537242144,0.45396626255083017,0.4403955746838519,0.3018053286131674,0.4642441421316969,0.5409880252945141,0.5471590992867857,0.5969712495090181,0.8417227381008665,0.26224487522931755,0.597640550186313,0.8552867283597416,0.2255046757956797,0.29018026767628335,0.5108114570265597,0.1688206895551885,0.13703729553025315,-0.1930480600008385,0.3436585038724174,-0.832275588142662,1.0959758732622333,-0.6987513078203896,-0.8163174750952997,-0.8321928733217687,1.1478508586133576,0.8520778879284676,-0.7707970622814395,1.4470277216412355,-0.7519741855117758,1.4976928993062142,-0.9441287099947221,-0.7344756610284927,-0.9173971520906334,1.2014093194725899,1.1467362820307938,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,-0.6986037421583892,1.3695189523512328,-0.6174665730931148,-0.7450336075423942,-0.6469044317036369,-0.7527648433989315,1.3813146981977393,-0.8409268741560872,1.2531389286942378,1.6470117673457465,-0.6917840050096817,134
0.11051181678444615,0.2118418817816081,0.3622023301440845,0.30526410402749343,0.09901274652583374,0.21798120999901324,0.2070161052389108,0.24870606457210953,0.231143419349244,0.2962447399853079,0.15515496661239098,0.19610996182352478,0.3035453844622979,0.18134830660741025,0.226234223981992,0.3890594913661748,0.16241416149225876,0.19631034816875825,-0.19677553369387563,0.3419423805261953,1.199945067741613,0.15633774096657835,1.4468250244819338,-0.8163174750952997,-0.8321928733217687,-0.8913267250567896,-0.3457181911279681,1.304803279727069,1.4446498281446092,1.30879902304136,1.4424681084629598,1.069620346628149,1.3577162691389113,1.093978691073388,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,1.4412775658331902,-0.6916800180952166,1.4492820447018078,-0.7452599431306146,1.5886465817139748,-0.7450336075423942,1.5131432325133272,-0.7527648433989315,-0.7221174934789177,-0.8409268741560872,1.187431945760783,1.663894876797153,1.427948350309351,135
0.10902830687970025,0.10349598863239808,0.40355805980965626,0.2864444243242102,0.2556525340691499,0.11415143320793535,0.09818415477675237,0.13991037704065204,0.12340226724553975,0.07856572665280905,0.1928458283043818,0.08959145610869447,0.08504327270291344,0.17740716956048136,0.2217861627968391,0.2648323354048788,0.15600763342933036,0.12221903237062863,-0.19813718582353493,0.28921597013021905,-0.832275588142662,-0.08589016720529284,-0.6987513078203896,-0.8163174750952997,1.2237469627211113,1.1302652443646315,-0.49924945672267407,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,1.4885979074018574,1.0896749382636075,-0.7344756610284927,1.0737142653204028,-0.8490955901199276,-0.8913839560881469,-0.7922955459545455,-0.6908932838536102,1.4305465698745021,-0.6986037421583892,1.3503679382491196,-0.6174665730931148,1.333086805844351,1.5604754000414964,-0.7527648433989315,-0.7221174934789177,1.1920406269235027,-0.840157474632797,-0.6095337781149299,-0.6917840050096817,136
0.0673236166710087,0.13438799948899338,0.3510255113815326,0.3024874299729106,0.06897528726681652,0.15861907150099516,-0.7880546321666645,0.16200125468910379,-0.40079987664358974,0.19178577073906047,0.18447008126171793,-0.8460797851580022,0.20490558024807495,0.23420579439664327,0.2064656817185664,0.28426541345441564,0.14937230079272482,0.17737590079812549,-0.2501507946346354,0.3257338914044695,1.1963234845549864,-0.35541727956164004,1.382147336305336,1.223649126231427,-0.8321928733217687,1.1372994900641218,-0.4041725145277404,1.3136920720297367,-0.6992498026694551,-0.7519741855117758,1.4223863663381398,-0.9441287099947221,-0.7344756610284927,1.0751954646053776,1.1842010430716674,-0.8913839560881469,-0.7922955459545455,1.4510782785812366,1.430475553800952,1.3840059843734605,-0.7452599431306146,-0.6174665730931148,-0.7450336075423942,1.5124345554581375,-0.7527648433989315,1.3960628660882828,-0.8409268741560872,-0.840157474632797,1.5836464854119738,1.4232860114655832,137
0.24778011561781815,0.28472911899107406,0.3965771098718961,0.3913409997195572,0.2605475274298797,0.38304393207713616,0.38644175329814684,0.46410921713282105,0.37358965410171746,0.649025854029576,0.22275921059961282,0.4081161490043156,0.3035453844622979,0.23603760883895103,0.25918806360490243,0.3778975167840029,0.14708425505596393,0.23994190080543576,-0.19670617339772675,0.38585601957393784,-0.832275588142662,0.34530705624236224,-0.6987513078203896,-0.8163174750952997,1.2036701657834732,1.1448361818850044,0.1082551609384782,-0.7707970622814395,-0.6992498026694551,-0.7519741855117758,-0.68410470862994,-0.9441287099947221,1.4114823228295759,1.1071045122997536,1.2138991975055178,1.1383041272536412,1.2756476666974883,-0.6908932838536102,-0.6916800180952166,1.4166217055628125,-0.7452599431306146,1.6512119188166134,1.3455203617746891,1.577561976830034,1.334638172463047,1.37408416166885,1.1976614114435082,-0.840157474632797,-0.6095337781149299,1.486006738227007,138
-0.10957124084921982,-0.37018151116868353,-3.0755320797149315,-2.2558840067334636,-0.09678698790331218,-0.6034790685943647,-0.7223424136587479,-0.21473032473639442,-0.43058408936456144,-1.2403130011852828,0.07797844029069541,-0.3773719286217759,-0.8249537574479424,0.2353411377228651,0.17880165598948933,0.27808216134774544,0.12077172908322019,0.18241822645660952,4.190688607538209,-0.16652005771097247,1.1937268777419332,-0.45278553057096554,-0.6987513078203896,-0.8163174750952997,1.1588745147425596,-0.8913267250567896,0.04157782485371122,1.232705297716543,-0.6992498026694551,1.1884478937936775,-0.68410470862994,1.0771656385305988,-0.7344756610284927,-0.9173971520906334,1.1715218597648505,1.1374653265166472,-0.7922955459545455,-0.6908932838536102,-0.6916800180952166,1.322515757072359,-0.7452599431306146,-0.6174665730931148,1.3316949898819994,-0.6469044317036369,-0.7527648433989315,-0.7221174934789177,1.1812674565934915,1.1623888516855656,-0.6095337781149299,1.4398161219116692,139
